"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"265331","5002","#PY9QVC2GQ","Marissa","122","158","0","#99LV0202","ÀŚĶÉŔÓŞÕŠ ĢĄŅĞ!","b5koqyTFkUOh7ZJJGIcV1uOv0PMJzq1HhWMalUT9A4U","5016","50","10","NULL","5","0","276","2","2019-02","265331","5002","2019-02","265331","5002","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","5","6","7","4","5","6","5","5","5","5","1","2","1","4","2","9","9","8","8","8","NULL","NULL","NULL","9","NULL","NULL","NULL","NULL","7","6","5","2","5","3","2","2","2","1","34","35","NULL","NULL","11","188","10","2141","1","265017756","277716440","5016","6","23440","1145","3876","1232","204","8718","3265","2271260","22","1753","642","276","223477937","63","301","1","5","1","0","50","1","1","36670"
"265501","5002","#2PYCCY292","Massive","159","47","0","#8JVQQ8Y2","Retaliation","kjWcCTqQwUaIUP6Tw0mSFnryKRHAwsRxsmT3BOFeQOI","5239","1428","10","NULL","5","77","1495","100","2019-01","194643","5098","2019-02","265501","5002","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","7","6","5","7","2","NULL","NULL","NULL","3","NULL","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","37","38","NULL","NULL","11","224","10","4011","1","1210396700","1275403008","5239","6","32554","4473","15363","5717","1337","164616","10979","6529960","22","4093","1020","1495","432698702","84","2275","1","5","1","65","1428","1","1","4155"
"265543","5002","#2JG0CVPPR","Alex_™","151","110","0","#PP802GGR","ita piumeglio","8EQBE6OT2lO2k7IAB6UnIZFU_duNd9iJG0kSvlZHi4Y","5332","2738","10","NULL","7","813","1242","340","2019-01","110845","5300","2019-02","265543","5002","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","5","6","5","5","5","2","3","2","4","3","12","12","10","12","12","NULL","12","2","11","11","NULL","NULL","NULL","7","7","5","2","5","4","3","3","2","2","32","37","NULL","5","11","194","10","3566","1","1231402569","1255676853","5332","6","37809","4120","17002","5225","465","83601","11860","6094917","22","3164","754","1242","381587684","72","1159","1","7","1","996","2738","2","1","47340"
"265779","5002","#YYLJQJCPJ","KURTLAR VADISI","156","313","0","#288YVJP98","ER MEYDANI","IffzDvDnK4qOSZfSvzusv4wj9NuijEAkbRPZjkbR_tY","5103","3402","10","NULL","8","1613","634","2","2019-02","265779","5002","2019-02","265779","5002","NULL","NULL","NULL","NULL","NULL","NULL","6","6","2","6","5","6","6","4","5","4","2","6","5","5","1","3","2","2","3","10","10","16","9","1","2","1","10","1","14","NULL","NULL","NULL","6","7","5","3","4","4","3","3","1","1","33","40","NULL","7","11","200","10","2168","1","1360368188","1490113098","5103","6","42891","3656","14360","4571","335","158830","12054","8732362","22","4935","1548","634","222531751","301","4478","1","8","1","1591","3402","3","1","78690"
"265873","5002","#9LP82UJJ","⚡️Jett⚡️","141","205","1","#2920L0Y9J","GonaPerfectWarU","aO1rnV-mU3HzDVxOGaS9gyAFNC5nV8thnBC4b0uh40I","5055","2402","10","NULL","6","484","669","2","2019-02","265873","5002","2019-02","265873","5002","NULL","NULL","NULL","NULL","NULL","NULL","7","6","5","7","5","6","6","4","4","4","3","6","5","3","1","3","2","2","1","12","10","9","9","8","NULL","8","NULL","8","5","NULL","NULL","NULL","6","6","5","2","2","3","1","1","1","1","23","27","NULL","6","11","147","10","5128","1","986431209","1015971600","5055","6","26020","3459","12326","4196","931","82751","10175","6317059","22","3670","817","669","199043777","93","1478","1","6","1","600","2402","2","1","18580"
"265888","5002","#9RGQRYRCV","RAMEEZ","145","230","2","#Q2URU9YV","Ninja Renegades","C7XKVZnPspVnVM_wtUWvqdNEj8ot-WoADUWeu6PL_z0","5039","3046","10","NULL","7","1324","651","2","2019-02","265888","5002","2019-02","265888","5002","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","5","6","5","5","2","3","2","4","3","14","14","14","12","10","NULL","11","14","12","12","NULL","NULL","NULL","7","7","5","3","2","3","4","2","1","1","26","35","NULL","10","11","150","10","2805","1","653315392","726564004","5039","6","22161","2658","11012","3294","187","67899","7921","5199022","22","3086","958","651","309286056","61","865","0","7","1","1495","3046","2","1","45485"
"265889","5002","#P2UPJCRVR","$$$chandima$$$","140","221","0","#P9VPLYJ0","Tomi 16","8LfZpl7uS3zl6RUUMKh8KrqQbVPEooLro5WuqVU8HJA","5002","3445","10","NULL","8","1049","634","2","2019-02","265889","5002","2019-02","265889","5002","NULL","NULL","NULL","NULL","NULL","NULL","5","5","4","5","5","6","6","4","5","6","5","3","5","5","1","3","1","4","1","10","10","8","14","8","1","5","1","9","14","NULL","NULL","NULL","7","7","5","1","2","2","1","3","1","1","14","17","NULL","10","11","173","10","2530","1","595903158","686520633","5002","6","20026","1852","9608","2592","135","86550","6315","3592759","22","1930","545","634","203219074","87","1276","1","8","1","1197","3445","2","1","19720"
"265890","5001","#9LPLCG9PP","Ever Chrisaly","146","124","0","#8C98J98L","@ARRIBA PERU@","KzIU29xI4JPcMNvnYutkMivV9XgQTZEwFnUY9jRRKtw","5088","2243","10","NULL","5","279","966","55","2019-01","218678","5054","2019-02","265890","5001","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","6","4","5","6","5","6","5","5","2","3","2","3","1","9","10","8","10","4","NULL","7","NULL","10","NULL","NULL","NULL","NULL","7","7","5","2","5","3","2","4","3","1","38","40","NULL","4","11","NULL","10","1575","1","1227978306","1227548397","5088","6","35736","3230","13808","3969","255","113945","12718","7898860","22","4827","1203","966","288776926","145","1562","1","5","1","351","2243","1","1","11700"
"265923","5001","#29J9U8VLC","ASFSEBAS","173","301","0","#V2J08P99","KING OF KING'S","-4-R6mwFfyV2s_upx6x8BORcMUTnD5i26f6E2EG0YD4","5012","4166","10","NULL","8","1193","1217","1","2019-02","265923","5001","2019-02","265923","5001","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","10","10","14","14","4","NULL","3","9","12","14","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","38","40","NULL","15","11","150","10","5358","1","1061694249","1161748798","5012","6","43700","5291","17380","6166","691","207174","12315","8688773","22","5741","1605","1217","407423847","219","4136","1","8","1","1103","4166","2","1","8475"
"265937","5001","#22GCGLVPP","ДЕНИС","176","116","0","#9GP8YC8Q","Неудержимые","MIw7OsZ9rVdSllLwSokVrVxNz7lyNxzquQdNEYgWrBU","5037","4049","10","NULL","8","1418","232","1","2019-02","265937","5001","2019-02","265937","5001","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","14","15","16","13","14","15","15","3","13","12","NULL","NULL","NULL","6","7","5","3","5","3","3","2","3","1","25","28","NULL","25","11","171","10","5328","1","601821056","636770639","5037","6","44041","3740","10150","4034","625","240398","6752","4290384","22","3424","759","232","258911477","159","1922","1","8","1","1399","4049","3","1","28000"
"265986","5001","#PQ9R2PCJU","T-Rex☀暴龙","144","242","1","#82UL8C2P","OP迪克号","yDM478C6gCAE-6PM7IOmKrblch8kvKEWP3F4ym2GUSg","5147","3071","10","NULL","8","1157","316","1","2019-02","265986","5001","2019-02","265986","5001","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","12","12","14","12","NULL","14","8","12","13","NULL","NULL","NULL","7","7","5","3","5","4","4","2","1","1","40","40","NULL","6","11","171","10","1509","1","2000000000","2000000000","5147","6","26786","2612","32307","6742","326","43738","11683","7688104","22","3566","839","316","116652820","100","326","0","8","1","1390","3071","3","1","32590"
"266039","5001","#YPG9PQQ0L","Anuel.AA","143","100","0","#Q8YGVJLQ","SHURA CRAF","gkL6lPsmDnKsoPgTOOEHvFKmE3HlUrUTkVfRmBXO4QA","5085","3032","10","NULL","7","971","347","1","2019-02","266039","5001","2019-02","266039","5001","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","6","6","5","5","5","2","3","2","3","2","14","13","12","14","12","NULL","13","4","12","12","NULL","NULL","NULL","6","7","5","2","3","3","2","2","1","1","25","28","NULL","10","11","178","10","2420","1","730319678","771084087","5085","6","21601","1981","8907","2618","73","90388","7061","4591234","22","2564","648","347","209654408","50","1592","0","7","1","1197","3032","2","1","54895"
"266138","5001","#9VVRV892J","》☆♡ALFREDO♡☆《","160","208","3","NULL","NULL","NULL","5020","3441","10","NULL","8","1394","1006","1","2019-02","266138","5001","2019-02","266138","5001","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","5","6","5","5","2","3","2","4","3","16","10","12","13","16","1","3","5","12","14","NULL","NULL","NULL","7","7","5","3","5","4","3","4","3","2","29","35","NULL","10","11","189","10","3723","1","1285545027","1358314290","5020","6","38098","3846","15523","4592","205","135213","12647","8667701","22","4558","1459","1006","359099326","230","2292","0","8","1","1802","3441","3","1","54095"
"266177","5001","#GY0Q9JJ2","6ix9ine","145","191","3","#PG2QY088","SchadenFreunde","anzPXwHdDcfVYLgLiGSkOybemfiRB80uaihupf77o60","5011","2622","10","NULL","6","597","313","1","2019-02","266177","5001","2019-02","266177","5001","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","11","10","10","12","10","NULL","12","NULL","10","5","NULL","NULL","NULL","7","7","5","3","5","2","4","2","3","1","18","22","NULL","6","11","188","10","4918","1","507197687","523180387","5011","6","23253","2024","7302","2463","1363","87341","4595","2612902","22","2011","801","313","169487014","100","1557","0","6","1","769","2622","2","1","28415"
"266218","5001","#8YV2LYL09","༺羽雁༻","145","172","0","#8ULLUR8J","其实我上我也行","f6Yglz_HpPjYzfVEgnowYO5L4EjNR3buOu32Pw5a0SI","5058","2937","10","NULL","7","869","648","1","2019-02","266218","5001","2019-02","266218","5001","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","12","12","12","12","NULL","12","4","13","12","NULL","NULL","NULL","7","7","5","3","5","4","4","4","2","3","40","40","NULL","10","11","NULL","10","2312","1","1076251318","1132978986","5058","6","35049","3699","13106","4268","504","59366","10066","6713158","22","3799","1383","648","257408097","179","423","0","7","1","941","2937","2","1","59305"
"266308","5001","#9Y2G0CUPL","پیرزن مهربان","193","179","2","#8G90L0J","دخترونه","HEmu6gvp3yHYez1Z8XAL57oL1ZMWhKGrc3n6zNzI-A4","5021","3469","10","NULL","8","1733","995","1","2019-02","266308","5001","2019-02","266308","5001","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","13","13","14","12","12","NULL","10","14","14","12","NULL","NULL","NULL","6","7","5","3","5","4","4","3","2","1","38","40","NULL","6","11","150","10","7393","1","1200021357","1343371079","5021","6","27690","4119","18166","5535","395","362807","13589","8659153","22","5528","1750","995","401903549","205","9014","0","8","1","1304","3469","3","1","69025"
"266372","5001","#9YP8GRLR0","النعماني","146","115","0","#GJLVL0PG","سوريا","XJC9r4bMfN6Lu4cCXVZ_d1F7KpUPwt-M6c6XXX3ZReE","5063","3701","10","NULL","8","1493","389","1","2019-02","266372","5001","2019-02","266372","5001","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","5","6","7","4","5","6","6","6","5","5","2","3","2","2","1","14","14","14","14","12","2","12","7","14","13","NULL","NULL","NULL","7","6","5","2","3","3","4","2","1","1","20","28","NULL","10","11","150","10","3179","1","927953698","1032539891","5063","6","18165","2278","10669","3208","187","82852","8657","5744531","22","2858","792","389","192076952","121","1408","0","8","1","1702","3701","2","1","5900"
"266396","5001","#2QCYY8CGV","bagus","138","199","0","#YP8J0YP","slenge'an","gM8gHXFEmKBNtfQ0RLtc70hmZ2jAP6JOvAR3tq5ckXM","5179","1971","10","NULL","7","204","255","21","2019-01","239703","5020","2019-02","266396","5001","NULL","NULL","NULL","NULL","NULL","NULL","6","6","3","6","5","6","7","4","5","6","5","6","5","5","2","3","2","2","2","7","8","9","6","1","NULL","1","NULL","5","1","NULL","NULL","NULL","6","7","5","2","5","3","1","2","1","1","23","23","NULL","2","11","153","10","1604","1","695193947","765325522","5179","6","23375","2320","9260","2993","267","71717","8077","4476455","22","3355","1006","255","253507009","126","1768","0","6","1","173","1971","1","1","37915"
"266609","5000","#9VGVQ8JCR","ＮＡＲＵＴＯ","142","287","2","#9R9Y0PL2","The legend","w-s_7qXZ4oqDt7XI1IE-n00hfUjU_Rf2637oidCywjk","5202","3015","10","NULL","7","1572","338","106","2018-10","170788","5106","2019-02","266609","5000","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","6","5","6","6","4","4","5","5","6","5","4","2","3","2","3","3","14","12","14","14","12","NULL","14","9","13","14","NULL","NULL","NULL","6","7","5","2","5","3","3","2","1","1","32","40","NULL","20","11","150","10","3140","1","1272735469","1389621937","5202","6","39495","3484","20809","5314","241","51476","12386","8291902","22","5050","1519","338","162389945","256","1592","1","7","1","1762","3015","2","1","22950"
"266749","5000","#Y0LJ8J0UJ","subrata.borna","148","218","0","#Y99829PV","luzi's HELL","16MOu7WWzc55LnHXLsS3c1K9_PfOg0EUG_oJYJPfzGw","5006","3132","10","NULL","7","1455","792","0","2019-02","266749","5000","2019-02","266749","5000","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","7","4","5","4","6","6","5","5","2","3","2","4","2","14","14","14","14","14","NULL","14","9","14","14","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","36","40","NULL","11","11","200","10","3038","1","1280822862","1355856140","5006","6","19952","3061","14553","3966","233","60591","12771","8180372","22","4820","1658","792","278817974","182","1156","1","7","1","1586","3132","2","1","53160"
"266842","5000","#8YGCYQVVQ","× Fanged ×","143","312","0","#RRU0GP8Q","ACHER QHUEEN","31V2AwciWBlqmkMZV1vhYj5PeEE26PeiGoqOAMeMWBM","5582","3313","10","NULL","8","1258","608","1205","2017-12","45961","5348","2019-02","266842","5000","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","5","4","4","2","2","NULL","2","NULL","8","12","10","8","8","1","10","1","16","7","NULL","NULL","NULL","6","6","5","2","1","3","3","2","NULL","1","30","30","NULL","18","11","180","10","3703","1","1163588758","1251698598","5582","5","33577","5920","24125","8349","599","82400","14485","8334812","22","5080","941","608","136810265","236","2631","1","8","1","1359","3313","2","1","27610"
"267105","5000","#988PUG202","MD Rayhan khan","160","336","3","#QUUJ2CYL","★Doxicap Power★","EVbWpgRMFF8UE2j-mnxnhqLmiuFzQPJhjEhdLa874ZU","5031","2806","10","NULL","7","569","1206","0","2019-02","267105","5000","2019-02","267105","5000","NULL","NULL","NULL","NULL","NULL","NULL","7","7","5","7","6","6","7","4","5","6","5","6","5","5","2","3","2","4","3","14","13","8","10","10","NULL","5","2","9","11","NULL","NULL","NULL","7","7","5","3","3","4","4","3","1","2","30","40","NULL","6","11","187","10","2524","1","1059697578","1087131719","5031","6","28440","2252","12327","3263","555","164067","8929","6217426","22","3834","1441","1206","306283731","110","2252","1","7","1","597","2806","2","1","18165"
"267252","5000","#QUVLL9C","クレア","158","69","0","#P2YJYP8P","日本超絶援軍RUSH","KzIU29xI4JPcMNvnYutkMivV9XgQTZEwFnUY9jRRKtw","5162","1056","10","NULL","3","64","1853","1572","2017-04","54232","5094","2019-02","267252","5000","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","6","6","4","4","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","NULL","11","NULL","10","3574","1","1488498014","1513130991","5162","6","84885","6224","22090","7235","553","176591","21079","8183007","22","6144","1021","1853","441564050","271","1944","0","3","1","71","1056","0","1","11950"
"267262","4999","#Y8CP8GYLR","abdul","142","235","0","#G2GUR0CQ","HUNTERS","SWcSuBwZEA2kBlCyGaOkWwoPJrLxl8usYPDDPSH2NWU","5036","3017","10","NULL","8","963","414","0","2019-02","267262","4999","2019-02","267262","4999","NULL","NULL","NULL","NULL","NULL","NULL","4","7","3","7","4","6","7","4","5","6","3","6","5","5","2","3","2","4","3","12","11","8","8","7","1","4","1","9","5","NULL","NULL","NULL","7","6","5","2","1","4","3","3","2","1","13","16","NULL","5","11","151","10","2189","1","635425837","681643869","5036","6","11716","1608","9400","2538","68","94355","7265","3513193","22","2384","638","414","288860606","91","2232","0","8","1","982","3017","3","1","83220"
"267337","4999","#9QGLRQCRJ","chinie^_^","168","189","0","#G8GCPU0J","MISSION OF WAR","HuVYONTzKhvFZZ1sccDYJ-a272G3zmjjFYLg8cm9wm8","5227","2022","10","NULL","5","360","1324","42","2019-01","236205","5025","2019-02","267337","4999","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","10","10","6","10","4","NULL","4","NULL","7","NULL","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","12","31","NULL","2","11","NULL","10","1975","1","1057917824","1160278363","5227","6","38633","2914","13037","3664","170","261968","10100","8077568","22","4758","2065","1324","330924924","387","7331","0","5","1","403","2022","1","1","60440"
"268102","4998","#Y8RG0CP0J","✌پسرک بی اعصاب✌","126","184","0","NULL","NULL","NULL","5006","2692","10","NULL","7","958","230","0","2019-02","268102","4998","2019-02","268102","4998","NULL","NULL","NULL","NULL","NULL","NULL","4","5","5","7","4","6","7","3","4","6","3","5","5","5","2","1","2","1","3","12","12","11","13","11","NULL","10","2","10","13","NULL","NULL","NULL","5","6","4","2","4","2","1","1","1","1","17","23","NULL","6","11","NULL","10","2981","1","491687345","564976452","5006","6","11934","1914","9430","2699","112","50137","7195","3102056","22","2835","1187","230","228515419","107","976","0","7","1","601","2692","2","1","66975"
"268900","4997","#8CQQ82V88","Bumblebee~","145","115","2","#ULJJ2QPC","BATAK TOBA","xxgxQ7psaG0LhvfyfX4hH59EAcXx2tlxOAGkWV33WOs","5005","2672","10","NULL","7","854","964","0","2019-02","268900","4997","2019-02","268900","4997","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","12","12","12","12","NULL","10","NULL","12","13","NULL","NULL","NULL","7","7","5","3","5","4","3","3","3","2","18","19","NULL","5","11","199","10","3980","1","868292149","959963681","5005","6","32974","3162","10155","3739","424","73579","9714","5428132","22","4011","795","964","371852696","84","1224","0","7","1","776","2672","2","1","7120"
